CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
22-13-0033-46,22-035,jutiapa,conguaco,liceo san pedro,aldea san pedro,48967580,ana azucena cruz jimenez,delmy lili ramirez gonzalez,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,jutiapa
22-13-0035-46,22-035,jutiapa,conguaco,instituto mixto de educacion conguaquense,.,42848727,ana azucena cruz jimenez,neri rolando corado cortez,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,jutiapa
22-13-0038-46,22-035,jutiapa,conguaco,liceo san pedro,aldea san pedro,48937580,ana azucena cruz jimenez,delmy lili ramirez gonzalez,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),jutiapa
22-13-0042-46,22-035,jutiapa,conguaco,instituto nacional de educacion diversificada,"calle principal, aldea san pedro",55652048,ana azucena cruz jimenez,guillermo hernandez regalado,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),jutiapa
22-13-0043-46,22-036,jutiapa,conguaco,"instituto de educacion diversificada por cooperativa ""mirador de oriente""",-,59141926,jorge gomez perez,karin yuliza ortiz rivera de ventura,diversificado,cooperativa,urbana,abierta,monolingue,matutina,diario(regular),jutiapa
22-13-0045-46,22-035,jutiapa,conguaco,instituto mixto de educacion conguaquense,caserio briotis,58252521,ana azucena cruz jimenez,gregorio edgar valiente martinez,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),jutiapa
22-13-0047-46,22-035,jutiapa,conguaco,liceo san pedro,aldea san pedro,42147332,ana azucena cruz jimenez,delmy lili ramirez gonzalez,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),jutiapa
22-13-2273-46,22-035,jutiapa,conguaco,instituto mixto de educacion conguaquense,.,42848727,ana azucena cruz jimenez,neri rolando corado cortez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,jutiapa
22-14-0001-46,22-024,jutiapa,moyuta,instituto diversificado municipal,aldea ciudad pedro alvarado,42180909,carlos obdulio orozco reyes,carlos augusto lopez castillo,diversificado,municipal,rural,abierta,monolingue,vespertina,diario(regular),jutiapa
22-14-0031-46,22-007,jutiapa,moyuta,instituto nacional de educacion diversificada,aldea ciudad pedro de alvarado,41518185,wilmer obed ramirez linares,miguel angel galindo zepeda,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),jutiapa
22-14-0046-46,22-039,jutiapa,moyuta,liceo integral galileo,barrio el pacifico,41400026,elda maritza linares galicia de cortez,hector ovidio de la cruz palencia,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-14-0065-46,22-039,jutiapa,moyuta,escuela normal intercultural,barrio la reforma,78467520,elda maritza linares galicia de cortez,veyra marilu barahona castillo,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),jutiapa
22-14-0068-46,22-023,jutiapa,moyuta,"colegio evangelico ""gamaliel""",aldea san isidro,37088636,neri rolando corado cortez,walter armando lemus hernandez,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,jutiapa
22-14-0072-46,22-039,jutiapa,moyuta,instituto tecnologico de sur oriente,barrio el cielito,59847305,elda maritza linares galicia de cortez,joel hernandez polanco,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,jutiapa
22-14-0073-46,22-002,jutiapa,moyuta,intituto tecnologico de sur oriente,barrio el cielito,59847305,carlos humberto cruz alay,joel hernandez polanco,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,jutiapa
22-14-0074-46,22-007,jutiapa,moyuta,instituto de educacion diversificada por cooperativa,aldea ciudad pedro alvarado,59419184,wilmer obed ramirez linares,luis alexander recinos lemus,diversificado,cooperativa,rural,abierta,monolingue,vespertina,diario(regular),jutiapa
22-14-0077-46,22-039,jutiapa,moyuta,escuela normal intercultural,barrio la reforma,78467520,elda maritza linares galicia de cortez,veyra marilu barahona castillo,diversificado,oficial,urbana,abierta,monolingue,doble,diario(regular),jutiapa
22-14-0078-46,22-023,jutiapa,moyuta,"instituto mixto de educacion de oriente ""imideo nerici""",aldea los achiotes,56943704,neri rolando corado cortez,nery rolando corado suriano,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-14-0080-46,22-023,jutiapa,moyuta,"instituto mixto de educacion de oriente ""imideo nerici""",aldea los achiotes,56943704,neri rolando corado cortez,mercy maria yubelky gomez ruano,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,jutiapa
22-14-0082-46,22-023,jutiapa,moyuta,"instituto mixto de educacion de oriente ""imideo nerici""",aldea los achiotes,56943704,neri rolando corado cortez,mercy maria yubelky gomez ruano,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,jutiapa
22-14-0084-46,22-024,jutiapa,moyuta,colegio particular mixto san jose,ciudad pedro de alvarado,78440868,carlos obdulio orozco reyes,irma yolanda navichoque recinos,diversificado,privado,rural,abierta,monolingue,nocturna,diario(regular),jutiapa
22-14-0086-46,22-007,jutiapa,moyuta,colegio particular mixto san jose,ciudad pedro de alvarado,78440868,wilmer obed ramirez linares,irma yolanda navichoque recinos,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,jutiapa
22-14-0092-46,22-007,jutiapa,moyuta,"colegio particular mixto ""san jose""",aldea ciudad pedro de alvarado,50541381,wilmer obed ramirez linares,irma yolanda navichoque recinos,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),jutiapa
22-14-0093-46,22-023,jutiapa,moyuta,"instituto mixto de educacion de oriente ""imideo nerici""",aldea los achiotes,56943704,neri rolando corado cortez,mercy maria yubelky gomez ruano,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),jutiapa
22-14-0095-46,22-002,jutiapa,moyuta,instituto tecnologico de suroriente,barrio el cielito,51293040,carlos humberto cruz alay,elda martiza linares galicia,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),jutiapa
22-14-1580-46,22-039,jutiapa,moyuta,instituto tecnologico de suroriente,barrio el cielito,59847305,elda maritza linares galicia de cortez,elda maritza linares galicia,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-14-2092-46,22-023,jutiapa,moyuta,escuela normal infantil intercultural,barrio la reforma,78467520,neri rolando corado cortez,desconocido,diversificado,oficial,urbana,abierta,monolingue,doble,diario(regular),jutiapa
22-14-2126-46,22-007,jutiapa,moyuta,colegio particular mixto san jose,aldea ciudad pedro de alvarado,78440867,wilmer obed ramirez linares,irma yolanda navichoque recinos,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),jutiapa
22-14-2276-46,22-024,jutiapa,moyuta,instituto diversificado municipal,aldea ciudad pedro de alvarado,desconocido,carlos obdulio orozco reyes,desconocido,diversificado,municipal,rural,abierta,monolingue,doble,diario(regular),jutiapa
22-14-2563-46,22-016,jutiapa,moyuta,colegio particular mixto 'jose cecilio del valle',barrio el cielito,desconocido,lesvia yadira teo oliva de aldana,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),jutiapa
22-15-0015-46,22-025,jutiapa,pasaco,instituto nacional de educacion diversificada,barrio norte,desconocido,rene martinez alay,yoli yomara barrera chavaria de flores,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-15-0024-46,22-025,jutiapa,pasaco,colegio integral ciencia y desarrollo ii,aldea el garrobo,58252521,rene martinez alay,manuel feliciano picon herrera,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),jutiapa
22-15-0025-46,22-025,jutiapa,pasaco,colegio integral ciencia y desarrollo ii,aldea el garrobo,58252521,rene martinez alay,floridalma arana moreno de galicia,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,jutiapa
22-15-0026-46,22-025,jutiapa,pasaco,colegio integral ciencia y desarrollo ii,aldea el garrobo,58252521,rene martinez alay,floridalma arana moreno de galicia,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,jutiapa
22-15-0031-46,22-025,jutiapa,pasaco,colegio integral ciencia y desarrollo ii,aldea el garrobo,59940686,rene martinez alay,irma aracely contreras solorzano,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),jutiapa
22-15-2160-46,22-026,jutiapa,pasaco,colegio tecnico de computacion c.t.s,calle frente al parque central,55178844,gustavo adolfo donis castillo,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),jutiapa
22-15-2185-46,22-025,jutiapa,pasaco,colegio particular mixto la bendicion,cuadra arriba del parque central,55608534,rene martinez alay,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),jutiapa
22-15-2556-46,22-025,jutiapa,pasaco,colegio particular mixto bendicion,3a avenida 08-012 zona 3,49989558,rene martinez alay,juan antonio perez garcia,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),jutiapa
22-16-0004-46,22-026,jutiapa,san jose acatempa,instituto nacional de educacion diversificada,cabecera municipal,59060812,gustavo adolfo donis castillo,desconocido,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),jutiapa
22-16-0007-46,22-026,jutiapa,san jose acatempa,"instituto pedagogico de educacion media san jose ""ipemsa""",aldea llano grande,54925580,gustavo adolfo donis castillo,wendy marisol boteo pernillo,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),jutiapa
22-16-0008-46,22-026,jutiapa,san jose acatempa,"colegio particular mixto de diversificado ""emanuel""",aldea tunillas,31131879,gustavo adolfo donis castillo,aleida xiomara castillo medrano,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),jutiapa
22-16-0010-46,22-026,jutiapa,san jose acatempa,"colegio particular mixto de diversificado ""emanuel""",aldea tunillas,31131879,gustavo adolfo donis castillo,aleida xiomara castillo medrano,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,jutiapa
22-16-0014-46,22-026,jutiapa,san jose acatempa,"colegio particular mixto de diversificado ""emanuel""",aldea tunillas,13012018,gustavo adolfo donis castillo,aleida xiomara castillo medrano,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,jutiapa
22-16-0015-46,22-026,jutiapa,san jose acatempa,"instituto pedagogico de educacion media san jose ""ipemsa""",aldea llano grande,77908100,gustavo adolfo donis castillo,wendy marisol boteo pernillo,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,jutiapa
22-16-0023-46,22-026,jutiapa,san jose acatempa,"instituto pedagogico de educacion media san jose ""ipemsa""",aldea llano grande,57518397,gustavo adolfo donis castillo,wendy marisol boteo pernillo de arana,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),jutiapa
22-16-0024-46,22-026,jutiapa,san jose acatempa,"colegio particular mixto de diversificado ""emanuel""",aldea tunillas,31131879,gustavo adolfo donis castillo,aleida xiomara medrano de sanchez,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),jutiapa
22-16-2528-46,22-027,jutiapa,san jose acatempa,liceo san jose,desconocido,desconocido,daniel arturo quinonez soto,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,jutiapa
22-17-0009-46,22-027,jutiapa,quesada,instituto nacional de educacion diversificada,barrio valle lindo,78678312,daniel arturo quinonez soto,marina elvira herrera,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-17-0015-46,22-027,jutiapa,quesada,colegio particular mixto bilingue santa fe,aldea buena vista,54262545,daniel arturo quinonez soto,rosa elizabeth mendez galdamez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-17-0016-46,22-027,jutiapa,quesada,liceo quesadence,"7a. calle 6-71 zona 1, barrio brisas del rio",78678435,daniel arturo quinonez soto,cesar fernando escobar,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),jutiapa
22-17-0019-46,22-027,jutiapa,quesada,colegio particular mixto bilingue santa fe,aldea buena vista,52169634,daniel arturo quinonez soto,rosa elizabeth mendez galdamez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,jutiapa
22-17-0023-46,22-027,jutiapa,quesada,"colegio particular mixto bilingue ""san pedro apostol""",barrio la union,78678277,daniel arturo quinonez soto,marlen roxana enriquez contreras,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-17-0025-46,22-027,jutiapa,quesada,"colegio particular mixto bilingue ""san pedro apostol""",barrio la union,58211872,daniel arturo quinonez soto,marlen roxana enriquez contreras,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,jutiapa
22-17-0029-46,22-027,jutiapa,quesada,colegio particular mixto bilingue santa fe,aldea buena vista,52169634,daniel arturo quinonez soto,rosa elizabeth mendez galdamez,diversificado,privado,rural,cerrada temporalmente,monolingue,matutina,diario(regular),jutiapa
22-17-0031-46,22-027,jutiapa,quesada,colegio particular mixto bilingue santa fe,aldea buena vista,52169634,daniel arturo quinonez soto,rosa elizabeth mendez galdamez,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,jutiapa
22-17-0034-46,22-027,jutiapa,quesada,liceo quesadence,"7ma. calle 6-71 zona 1, barrio brisas del rio",78678435,daniel arturo quinonez soto,hellen marisol escobar zepeda,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-17-0035-46,22-027,jutiapa,quesada,liceo quesadence,"7ma. calle 6-71 zona 1, barrio las brisas del rio",78678435,daniel arturo quinonez soto,cesar fernando escobar zepeda,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,jutiapa
22-17-0038-46,22-027,jutiapa,quesada,"colegio integral de computacion ""educare""",7a. calle 4-32 zona 1,54529495,daniel arturo quinonez soto,sender mauricio soto vasquez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,jutiapa
22-17-0039-46,22-027,jutiapa,quesada,"colegio integral de computacion ""educare""",7a. calle 4-32 zona 1,54529495,daniel arturo quinonez soto,sender mauricio soto vasquez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,jutiapa
22-17-0042-46,22-027,jutiapa,quesada,liceo quesadence,"7ma. calle 6-71 zona 1, barrio brisas del rio",78678435,daniel arturo quinonez soto,cesar fernando escobar zepeda,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,jutiapa
22-17-0046-46,22-027,jutiapa,quesada,colegio particular mixto bilingue santa fe,aldea buena vista,49140649,daniel arturo quinonez soto,rosa elizabeth mendez galdamez de soto,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),jutiapa
22-17-0048-46,22-027,jutiapa,quesada,colegio santa fe,aldea buena vista,49140649,daniel arturo quinonez soto,vincy daniel argueta gonzalez,diversificado,privado,rural,abierta,monolingue,doble,virtual a distancia,jutiapa
22-17-1839-46,22-027,jutiapa,quesada,colegio integral de computacion educare,7a. calle 4-32 zona 1,78678217,daniel arturo quinonez soto,sender mauricio soto vasquez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-17-2459-46,22-028,jutiapa,quesada,colegio particular mixto monte sion,barrio la union,59456911,emerson raul ortiz lopez,desconocido,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
