CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
05-01-0110-46,05-033,escuintla,escuintla,escuela nacional de ciencias comerciales ads. al ineb simon bergano y villegas,1a ave. sur 10-30 zona 1,78880048,remy arturo sinay gudiel,jose luis solorzano de leon,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0116-46,05-033,escuintla,escuintla,colegio 'pedagogico escuintleco ciencia y arte',5a ave. 10-87 zona 1,78892455,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-01-0117-46,05-033,escuintla,escuintla,liceo mixto nocturno izcuintlan,5a ave. 6-61 zona 1,desconocido,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),escuintla
05-01-0119-46,05-033,escuintla,escuintla,centro escolar nuestra senora de concepcion,km. 59 carretera a santa lucia cotzumalguapa,78881194,remy arturo sinay gudiel,santos pastor tzita,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0121-46,05-033,escuintla,escuintla,instituto tecnico experimental del sur,1a. calle 2-38 zona 3 escuintla,31651314,remy arturo sinay gudiel,juan romeo suarez chacon,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-01-0123-46,05-033,escuintla,escuintla,instituto privado mixto de educacion diversificada colegio 'minerva',8a calle 2-54 zona 1,desconocido,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),escuintla
05-01-0126-46,05-033,escuintla,escuintla,colegio particular mixto escuintleco bilingue,1a avenida 6-60 zona 4,78890988,remy arturo sinay gudiel,olga esther leal destouet de gonzalez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0127-46,05-033,escuintla,escuintla,liceo evangelico tecnico escuintleco,1a. avenida 6-08 zona 4,78202058,remy arturo sinay gudiel,silvia honestina hurtarte de cuevas,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-01-0129-46,05-033,escuintla,escuintla,liceo juvenil centroamericano,7a calle 3-02 zona 1,78880365,remy arturo sinay gudiel,diana paola pereira rodriguez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-01-0131-46,05-033,escuintla,escuintla,centro educativo 'miguel angel asturias',5a ave 6-61 zona 1,desconocido,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,abierta,monolingue,nocturna,diario(regular),escuintla
05-01-0144-46,05-033,escuintla,escuintla,centro educacional guatemalteco del sur,"3a. av. 5-52 zona 1 escuintla,",78894544,remy arturo sinay gudiel,eddy gabriel ramirez chacon,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-01-0145-46,05-033,escuintla,escuintla,instituto nacional de perito en mercadotecnia y publicidad,4a. ave. sur 15-20 zona 4,78893272,remy arturo sinay gudiel,mariela floribel mendez maldonado,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-01-0146-46,05-033,escuintla,escuintla,escuela nacional mixta nocturna de ciencias comerciales,1a ave. 10-30 zona 1,57171570,remy arturo sinay gudiel,leonel arnulfo ortega morataya,diversificado,oficial,urbana,abierta,monolingue,nocturna,diario(regular),escuintla
05-01-0153-46,05-033,escuintla,escuintla,centro educativo maya,4a. avenida 6-76 zona 1,41349750,remy arturo sinay gudiel,byron estuardo gonzalez enriquez,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),escuintla
05-01-0184-46,05-033,escuintla,escuintla,instituto de educacion diversificada por cooperativa de ensenanza,1era. avenida 10-30 zona 1 colonia el progreso,78895918,remy arturo sinay gudiel,maria eugenia barrera barreda de lopez,diversificado,cooperativa,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-01-0187-46,05-033,escuintla,escuintla,liceo integral del sur de escuintla,"7a. calle 2-64, zona 3, barrio san miguel",78893930,remy arturo sinay gudiel,licda. blanca elena roldan trabanino de pineda,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0207-46,05-033,escuintla,escuintla,liceo evangelico el eden,6a calle 1-60 zona 3 barrio santa ana,41086951,remy arturo sinay gudiel,sandra judith collado de morales,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-01-0226-46,05-033,escuintla,escuintla,centro educativo agroforestal el bosque,6ta. avenida 1-60 zona 3 interior colegio santa familia,51259060,remy arturo sinay gudiel,hilda maribel machuca alvarez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-01-0231-46,05-033,escuintla,escuintla,colegio internacional future learning center (flc),km. 60 la felicidad salida a puerto san jose,47691929,remy arturo sinay gudiel,jessica jeannette sagastume hicks,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0253-46,05-033,escuintla,escuintla,instituto tecnico ciencias industriales,2da. calle 3-28 zona 1,78898879,remy arturo sinay gudiel,myron usiel loaiza garcia,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),escuintla
05-01-0256-46,05-033,escuintla,escuintla,colegio santiago de los caballeros de guatemala,2da avenida 10-98 zona 1,78898751,remy arturo sinay gudiel,silvia elena ruiz theissen de cardona,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-0259-46,05-033,escuintla,escuintla,colegio internacional flc,5ta calle 3-33 zona 1 escuintla,78841293,remy arturo sinay gudiel,jessica jeannette sagastume hicks tzorin,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-01-0263-46,05-033,escuintla,escuintla,colegio particular mixto escuintleco bilingue,1ra. avenida 6-60 zona 4,78880936,remy arturo sinay gudiel,giezi hazael lopez blanco,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0269-46,05-033,escuintla,escuintla,instituto tecnico banaport,4ta calle 16 avenida zona 5 colonia hunapu escuintla,30103284,remy arturo sinay gudiel,carlos enrique lopez mendez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-01-0270-46,05-033,escuintla,escuintla,liceo educativo tecnico evangelico,1a. avenida 6-08 zona 4 escuintla,78899679,remy arturo sinay gudiel,silvia honestina hurtarte recinos de cuevas,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),escuintla
05-01-0271-46,05-033,escuintla,escuintla,instituto de educacion diversificada por cooperativa de ensenanza,5a calle 5-10 zona 3 colonia madrid,50232975,remy arturo sinay gudiel,miriam azucena martinez garcia,diversificado,cooperativa,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-01-0272-46,05-033,escuintla,escuintla,instituto tecnico ciencias industriales,2da. calle 3-38 zona 1,78898879,remy arturo sinay gudiel,mayron usiel loaiza garcia,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-0273-46,05-033,escuintla,escuintla,liceo educativo tecnico evangelico,1era avenida 6-08 zona 1,78899679,remy arturo sinay gudiel,silvia honestina hurtarte recinos de cuevas,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-01-0274-46,05-033,escuintla,escuintla,liceo educativo tecnico evangelico,1era avenida 6-08 zona 4,78899679,remy arturo sinay gudiel,silvia honestina hurtarte recinos de cuevas,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),escuintla
05-01-0275-46,05-033,escuintla,escuintla,liceo educativo tecnico evangelico,1ra. avenida 6-08 zona 4,78899679,remy arturo sinay gudiel,silvia honestina hurtarte recinos de cuevas,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-0278-46,05-033,escuintla,escuintla,instituto tecnico ciencias industriales,2da. calle 3-28 zona 1,78898879,remy arturo sinay gudiel,mayron usiel loaiza garcia,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0280-46,05-033,escuintla,escuintla,centro educativo dr. jose severo martinez,5a. avenida 6-61 zona 1,48734181,remy arturo sinay gudiel,benjamin hugo galvez galvez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0288-46,05-033,escuintla,escuintla,centro educacional guatemalteco del sur,6a. calle 2-73 zona 1,78894544,remy arturo sinay gudiel,hilda yolanda vasquez lopez,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-0289-46,05-033,escuintla,escuintla,liceo fuente de vida,lote 156 florido aceituno,36635930,remy arturo sinay gudiel,diogenes baudilio figueroa cruz,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,escuintla
05-01-0290-46,05-033,escuintla,escuintla,liceo fuente de vida,5ta calle 3-33 zona 1,40771935,remy arturo sinay gudiel,diogenes baudilio figueroa cruz,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-0292-46,05-033,escuintla,escuintla,liceo juvenil la patria,2a. avenida a 2-15 zona 2 colonia ferrocarrilero,78897674,remy arturo sinay gudiel,claudia suseth yanes solares de lopez,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),escuintla
05-01-0293-46,05-033,escuintla,escuintla,liceo juvenil la patria,2a. avenida a 2-15 zona 2 colonia el ferrocarrilero,78897674,remy arturo sinay gudiel,claudia suseth yanes solares lopez,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-0296-46,05-033,escuintla,escuintla,colegio izcuintlan,"3ra a avenida ""a"" 1-92 zona 1",59226836,remy arturo sinay gudiel,ruth lorena arevalo osorio de monterroso,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-0299-46,05-033,escuintla,escuintla,"centro educativo y formacion humana ""de maria""","3a avenida ""a"" 4-48 zona 1",42065584,remy arturo sinay gudiel,erick ivan rivera martinez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-01-0303-46,05-033,escuintla,escuintla,liceo educativo tecnico evangelico,1ra. avenida 6-08 zona 4,78899679,remy arturo sinay gudiel,herbert vinicio cuevas hurtarte,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),escuintla
05-01-0307-46,05-033,escuintla,escuintla,instituto comercial de computos avanzados inccav,4a. avenida 15-94 sur final,78898958,remy arturo sinay gudiel,nilda janethe ibarra barrera,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0308-46,05-033,escuintla,escuintla,colegio bilingue jardin americano,"3a calle sector b lote 21, colonia jacarandas 1, zona 3",78898449,remy arturo sinay gudiel,claudia argentina jimenez prado,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0309-46,05-033,escuintla,escuintla,"liceo preuniversitario ""ciencia y tecnologia""",6ta. ave. 2-52 zona 1,51230832,remy arturo sinay gudiel,lily beatriz orellana sarceno,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-01-0310-46,05-033,escuintla,escuintla,"liceo preuniversitario ""ciencia y tecnologia""",6ta. ave. 2-52 zona 1,51230832,remy arturo sinay gudiel,silvia yanira melendez aguilar de chavez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0311-46,05-033,escuintla,escuintla,"liceo preuniversitario ""ciencia y tecnologia""",6ta. ave. 2-52 zona 1,41490442,remy arturo sinay gudiel,lily beatriz orellana sarceno,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-0312-46,05-033,escuintla,escuintla,centro educativo con computacion el quetzal,"3a. calle 3-95 zona 2, colonia el quetzal",78881070,remy arturo sinay gudiel,marianela echeverria trigueros,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0314-46,05-033,escuintla,escuintla,"liceo mixto educativo de formacion integral ""limefi""","3a. avenida ""a"" 1-92 zona 1",35368700,remy arturo sinay gudiel,ruth lorena arevalo osorio,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-01-0315-46,05-033,escuintla,escuintla,"liceo mixto educativo de formacion integral ""limefi""","3a. avenida ""a"" 1-92 zona 1",59226836,remy arturo sinay gudiel,ruth lorena arevalo osorio,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-0317-46,05-033,escuintla,escuintla,"liceo mixto educativo de formacion integral ""limefi""","3a. avenida ""a"" 1-92 zona 1",35368700,remy arturo sinay gudiel,ruth lorena arevalo osorio,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-01-0320-46,05-033,escuintla,escuintla,instituto particular mixto de educacion basica y bachillerato por madurez,4ta .av.sur 15-20 zona 4,78895255,remy arturo sinay gudiel,salomon alvarez andrade,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-01-0321-46,05-033,escuintla,escuintla,colegio carrousel,25 calle 0-09 zona 5 colonia canaveral iv,52087048,remy arturo sinay gudiel,sandra eugenia mendizabal valdez de morales,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-0323-46,05-033,escuintla,escuintla,liceo espanol americano,1ra avenida 0-06 zona 4 colonia los naranjales,78897037,remy arturo sinay gudiel,yarisa ruby samayoa barrios,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-01-0325-46,05-033,escuintla,escuintla,centro educacional guatemalteco del sur,3a avenida 5-52 zona 1,78894544,remy arturo sinay gudiel,hilda yolanda vasquez lopez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-01-0327-46,05-033,escuintla,escuintla,colegio santiago de los caballeros de guatemala,2a. avenida. 10-98 zona 1,78898751,remy arturo sinay gudiel,silvia elena ruiz theissen de cardona,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-0328-46,05-033,escuintla,escuintla,"instituto nacional de bachillerato por madurez ""salomon alvarez andrade",4ta. av. 15-20 zona 4,58747825,remy arturo sinay gudiel,thelma colombina trujillo suazo,diversificado,oficial,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),escuintla
05-01-0330-46,05-033,escuintla,escuintla,instituto tecnico ciencias industriales,"2da. calle 3-28, zona 1",78898879,remy arturo sinay gudiel,mayron usiel loaiza garcia,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-0332-46,05-033,escuintla,escuintla,colegio tecnologico moderno,manzana 34 lote 412 zona 03 colonia el mango,54547864,remy arturo sinay gudiel,narda aleida rodriguez lemus de cruz,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-0336-46,05-033,escuintla,escuintla,colegio internacional future learning center flc,km. 60 la felicidad salida a puerto san jose,47691929,remy arturo sinay gudiel,jessica jeannette sagastume hicks de tzorin,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-0338-46,05-033,escuintla,escuintla,corporacion del liceo educativo tecnico evangelico sociedad anonima,1a avenida 5-80 zona 4,78899679,remy arturo sinay gudiel,herbert vinicio cuevas hurtarte,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0339-46,05-033,escuintla,escuintla,corporacion del liceo educativo tecnico evangelico sociedad anonima,1a avenida 5-80 zona 4,78899679,remy arturo sinay gudiel,herbert vinicio cuevas hurtarte,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),escuintla
05-01-0340-46,05-033,escuintla,escuintla,corporacion del liceo educativo tecnico evangelico sociedad anonima,1a avenida 5-80 zona 4,78899679,remy arturo sinay gudiel,herbert vinicio cuevas hurtarte,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-01-0342-46,05-033,escuintla,escuintla,colegio hispano-americano hacienda verde,"2do. callejon, 2da calle, granja no. 2 canton los voladores zona 3",40133449,remy arturo sinay gudiel,evelyn susana trabanino rodas,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0343-46,05-033,escuintla,escuintla,"colegio mixto evangelico con computacion ""nazareth""",12 calle 2-86 zona 1,78890060,remy arturo sinay gudiel,sandra jeanette garcia sanchez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-01-0344-46,05-033,escuintla,escuintla,instituto privado cultural informatico y cientifico ipcic,3a. calle 2-23 zona 2 colonia el ferrocarrilero,41862567,remy arturo sinay gudiel,edna tomasita herincx ruiz,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0347-46,05-033,escuintla,escuintla,centro educativo gratia,"callejon puente de palo. granja san jose, canton puente de palo",33674187,remy arturo sinay gudiel,claudia marisol maltez aguilar de consuegra,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0348-46,05-033,escuintla,escuintla,instituto particular mixto de educacion basica y bachillerato por madurez,4ta. avenida 15-20 zona 4,78895255,remy arturo sinay gudiel,salomon alvarez andrade,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-01-0350-46,05-033,escuintla,escuintla,liceo evangelico el eden,6 avenida 13-86 zona 1,41261831,remy arturo sinay gudiel,sandra judith collado solares,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-01-0357-46,05-033,escuintla,escuintla,instituto de educacion basica privada santa maria de guadalupe,finca concepcion,79689030,remy arturo sinay gudiel,orlenda cecibel menchu barrios,diversificado,privado,rural,cerrada temporalmente,monolingue,matutina,diario(regular),escuintla
05-01-0359-46,05-033,escuintla,escuintla,"centro educativo y formacion humana ""de maria""","3a. calle ""a"" 1-43 zona 1",42065584,remy arturo sinay gudiel,erick ivan rivera martinez,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),escuintla
05-01-0360-46,05-033,escuintla,escuintla,centro educativo campus sur,1a. avenida casa no. 1 zona 4 colonia la industria,77254989,remy arturo sinay gudiel,evelyn samantha perez rosal.,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0361-46,05-033,escuintla,escuintla,"centro educativo ""campus sur""",1a. avenida casa no.1 zona 4 colonia la industria,59499874,remy arturo sinay gudiel,macario del cid morales,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),escuintla
05-01-0363-46,05-033,escuintla,escuintla,"instituto oficial mixto de educacion y bachillerato por madurez ""palmeras""",km. 68.5 carretera a taxisco,54953504,remy arturo sinay gudiel,luddin federico alvarez duarte,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0364-46,05-033,escuintla,escuintla,instituto tecnico de capacitacion y productividad intecap,4a. calle y 16 avenida zona 5 colonia hunapu,77903232,remy arturo sinay gudiel,daniel edmundo arreaza navas,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),escuintla
05-01-0368-46,05-033,escuintla,escuintla,"instituto comercial de computos avanzados, inccav",4a avenida 15-94 sur final,78898958,remy arturo sinay gudiel,nilda janethe ibarra barrera,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-01-0369-46,05-033,escuintla,escuintla,centro educativo el bosque,5ta calle 5-99 zona 3 colonia sebastopol,56932945,remy arturo sinay gudiel,emilsa noemi garcia fuentes,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-01-0374-46,05-033,escuintla,escuintla,"instituto mixto particular de educacion basica y diversificada ""alma libertad perez martinez""",4ta. avenida 22-04 zona 5 colonia canaveral 1 escuela oficial rural mixta gonzalo adolfo santizo,58342002,remy arturo sinay gudiel,sandra yaneth davila mendoza.,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,escuintla
05-01-0377-46,05-033,escuintla,escuintla,centro escolar nuestra senora de concepcion.,km 59 carretera a santa lucia cotzumalguapa.,78881194,remy arturo sinay gudiel,santos pastor tzita,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),escuintla
05-01-0381-46,05-033,escuintla,escuintla,colegio integral hispanoamericano junior,9a. avenida 6a. calle lote no. 9 zona 3 lotificacion premier,58559720,remy arturo sinay gudiel,maritza collado solares de luis,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-01-0382-46,05-033,escuintla,escuintla,colegio integral hispanoamericano junior,9a. avenida 6a. calle zona 3 lotificacion premier,58559720,remy arturo sinay gudiel,maritza collado solares de luis,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),escuintla
05-01-0384-46,05-033,escuintla,escuintla,"centro educativo ""javier cast""",6ta. avenida 0-82 zona 4 colonia los naranjales,56304877,remy arturo sinay gudiel,ingrid emilia morales gonzalez,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-0387-46,05-033,escuintla,escuintla,colegio cristiano monte moriah,2da. avenida 3-80 zona 3 colonia aguas vivas,77254128,remy arturo sinay gudiel,mely nohemi mejia castillo,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0388-46,05-033,escuintla,escuintla,colegio liceo nueva vision san gabriel,"lote 64, lotificacion san gabriel",51258527,remy arturo sinay gudiel,florencia rodriguez ramirez de chavarria,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),escuintla
05-01-0392-46,05-033,escuintla,escuintla,centro educativo aprender para crecer,"1a avenida y 5a calle, zona 3 colonia rosalinda instalaciones que ocupa la eorm jm colonia rosalinda.",49373081,remy arturo sinay gudiel,mildred azucena pacheco de colindres,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-0397-46,05-033,escuintla,escuintla,colegio hispano-americano hacienda verde,2o callejon y 2a calle granja no. 2 canton los voladores zona 3,40133449,remy arturo sinay gudiel,evelyn susana trabanino rodas,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-0399-46,05-033,escuintla,escuintla,colegio bilingue jardin americano,"3a calle sector b, lote 21 jacarandas 1, zona 3",78898449,remy arturo sinay gudiel,claudia argentina jimenez prado,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-0402-46,05-028,escuintla,escuintla,programa nacional de educacion alternativa pronea,"local 37 y 37 a. c.c. plaza palmeras, 1 avenida barrio san pedro el pito, zona 2",22504723,claudia yadira guzman montepeque de arevalo,claudia yadira guzman montepeque,diversificado,oficial,urbana,abierta,monolingue,doble,a distancia,escuintla
05-01-0403-46,05-033,escuintla,escuintla,liceo fuente de vida,lote 156 florido aceituno,36635930,remy arturo sinay gudiel,diogenes baudilio figueroa cruz,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0405-46,05-033,escuintla,escuintla,"colegio bilingue con computacion ""del prado""","2a avenida 1-99 zona 2, colonia ferrocarrilero",78892172,remy arturo sinay gudiel,alicia odeth diaz tejada,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0410-46,05-033,escuintla,escuintla,corporacion del liceo educativo tecnico evangelico s.a.,1a avenida 5-80 zona 4,78899679,remy arturo sinay gudiel,herbert vinicio cuevas huratarte,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0411-46,05-022,escuintla,escuintla,instituto de educacion diversificada por cooperativa de ensenanza,comuidad agragira san andres osuna.,54293707,juan alberto machuca alvarez,carmen daniela illescas garcia,diversificado,cooperativa,rural,abierta,monolingue,vespertina,diario(regular),escuintla
05-01-0417-46,05-028,escuintla,escuintla,centro de educacion extraescolar -ceex- departamental,"local 37 y 37 ""a"" centro comercial plaza palmeras 1 ave barrio san pedro el pito, zona 2",79625252,claudia yadira guzman montepeque de arevalo,ricardo alberto lopez alvarez.,diversificado,oficial,rural,abierta,monolingue,doble,semipresencial,escuintla
05-01-0420-46,05-033,escuintla,escuintla,instituto tecnologico moderno.,"manzana 34, lote 412 zona 3, colonia el mango",54329507,remy arturo sinay gudiel,narda aleida rodriguez lemus,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-01-0421-46,05-033,escuintla,escuintla,instituto tecnico ciencias industriales,"2da.calle 3-28, zona 1",78898879,remy arturo sinay gudiel,mayron usiel loaiza garcia.,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-01-0423-46,05-033,escuintla,escuintla,"liceo preuniversitario ""ciencia y tecnologia""",6ta. ave. 2-52 zona 1,79371440,remy arturo sinay gudiel,silvia yanira melendez aguilar de chavez,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-01-0425-46,05-033,escuintla,escuintla,"instituto mixto particular de educacion basica y diversificada ""alma libertad perez martinez"".","escuela oficial rural mixta gonzalo adolfo santizo, 4ta. avenida 22-04 zona 5 colonia canaveral 1",58342002,remy arturo sinay gudiel,sandra yaneth davila mendoza.,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-01-0427-46,05-033,escuintla,escuintla,"instiruto de estudios avanzados ""el saber"".",8a. calle 5-42 zona 1,78893628,remy arturo sinay gudiel,vivian janeth estevez regil,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-01-0429-46,05-033,escuintla,escuintla,colegio de formacion y desarrollo con computacion ralian,2a. calle a 3-50 zona 3 colonia el recreo,41016519,remy arturo sinay gudiel,lilian argentina paniagua ajin de castillo,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-01-0430-46,05-033,escuintla,escuintla,colegio de formacion y desarrollo con computacion ralian,2a. calle a 3-50 zona 3 colonia el recreo,41016519,remy arturo sinay gudiel,lilian argentina paniagua ajin de castillo,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-01-0432-46,05-033,escuintla,escuintla,liceo evangelico el eden.,6ta. avenida 13-86 zona 1.,41261831,remy arturo sinay gudiel,sandra judith collado solares,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-01-0434-46,05-033,escuintla,escuintla,colegio integral hispanoamericano,1av. 6-60 zona 4,58559720,remy arturo sinay gudiel,maritza collado solares de luis,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-01-0436-46,05-033,escuintla,escuintla,colegio carrousel.,25 calle 0-09 zona 5 canaveral iv,52087048,remy arturo sinay gudiel,sandra eugenia mendizabal valdez.,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-01-0438-46,05-033,escuintla,escuintla,liceo fuente de vida,lote 158 florido aceituno,56211051,remy arturo sinay gudiel,diogenes baudilio figueroa cruz,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-01-0439-46,05-033,escuintla,escuintla,colegio de formacion y desarrollo con computacion ralian.,2a.calle a 3-50 zona 3 colonia el recreo,41016519,remy arturo sinay gudiel,lilian argentina paniagua ajin de castillo,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-01-0442-46,05-033,escuintla,escuintla,colegio internacional future learning center -flc--,km. 60 la felicidad salida a puerto san jose.,47691929,remy arturo sinay gudiel,jessica jeannette sagastume hicks de tzorin.,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-01-0447-46,05-033,escuintla,escuintla,corporacion del liceo educativo tecnico evangelico s.a.,1a avenida 5-80 zona 4,78899679,remy arturo sinay gudiel,herbert vinicio cuevas hurtarte,diversificado,privado,urbana,abierta,monolingue,matutina,virtual a distancia,escuintla
